identifier,collection,name,url,thumbnailUrl,owner,rank,priceCurrency,priceAmount,xp,wear,level,starLevel,Damage,Reload Time,Ammo,Range,realPriceAmount
CRMYTH-546419-01d4,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,16262,13.6,10,3,1859,3.0,1,8.5,
CRMYTH-546419-01d5,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01d6,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,4353,1.2,7,3,1706,3.0,1,8.5,
CRMYTH-546419-01d7,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,16321,14.5,9,3,1808,3.0,1,8.5,
CRMYTH-546419-01d8,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,6240,0.0,7,4,1814,3.0,1,8.5,
CRMYTH-546419-01d9,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,21506,14.7,10,3,1859,3.0,1,8.5,
CRMYTH-546419-01da,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,13,0.1,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01db,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,29548,65.1,12,4,2159,3.0,1,8.5,
CRMYTH-546419-01dc,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01dd,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01de,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1685,0.0,5,3,1604,3.0,1,8.5,
CRMYTH-546419-01df,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,43852,100.0,12,3,1961,3.0,1,8.5,
CRMYTH-546419-01e0,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01e1,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,33788,59.3,11,4,2090,3.0,1,8.5,
CRMYTH-546419-01e2,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01e3,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01e4,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,5.0,43,1.1,1,2,1400,3.0,1,8.5,1.6666666666666667
CRMYTH-546419-01e5,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,3284,6.0,6,2,1585,3.0,1,8.5,
CRMYTH-546419-01e6,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,6,0.3,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01e7,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,316,1.4,3,2,1474,3.0,1,8.5,
CRMYTH-546419-01e8,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01e9,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01ea,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,4283,6.0,6,3,1655,3.0,1,8.5,
CRMYTH-546419-01eb,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,281,1.3,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01ec,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01ed,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01ee,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,4081,10.2,6,3,1655,3.0,1,8.5,
CRMYTH-546419-01ef,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01f0,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01f1,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,4960,15.3,7,2,1622,3.0,1,8.5,
CRMYTH-546419-01f2,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01f3,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01f4,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,1400,3.0,1,8.5,
CRMYTH-546419-01f5,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01f6,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01f7,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01f8,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,58086,63.4,15,5,2590,3.0,1,9.7,
CRMYTH-546419-01f9,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01fa,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01fb,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-01fc,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1000,4.5,3,1,1450,3.0,1,8.5,
CRMYTH-546419-01fd,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,31882,69.6,9,4,1952,3.0,1,8.5,
CRMYTH-546419-01fe,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,76,1.4,1,1,1400,3.0,1,8.5,
CRMYTH-546419-01ff,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,5164,9.1,5,1,1500,3.0,1,8.5,
CRMYTH-546419-02,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,130,0.1,65,9.0,
CRMYTH-546419-0200,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.5,
CRMYTH-546419-0201,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.5,
CRMYTH-546419-0202,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,2523,10.0,5,1,1500,3.0,1,8.5,
CRMYTH-546419-0203,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1688,5.2,5,1,1500,3.0,1,8.5,
CRMYTH-546419-0204,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,1.07,4172,30.9,6,1,1525,3.0,1,8.5,1.07
CRMYTH-546419-0205,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.5,
CRMYTH-546419-0206,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,83,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-0207,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-0208,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-0209,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,1.28,0,0.0,1,2,1400,3.0,1,8.5,0.4266666666666667
CRMYTH-546419-020a,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-020b,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,1.28,0,0.0,1,2,1400,3.0,1,8.5,0.4266666666666667
CRMYTH-546419-020c,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,1400,3.0,1,8.5,
CRMYTH-546419-020d,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,1.28,0,0.0,1,2,1400,3.0,1,8.5,0.4266666666666667
CRMYTH-546419-020e,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-020f,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
CRMYTH-546419-0210,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.5,
