identifier,collection,name,url,thumbnailUrl,owner,rank,priceCurrency,priceAmount,xp,wear,level,starLevel,Damage,Reload Time,Ammo,Range,realPriceAmount
CRMYTH-546419-01cd,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,17,0.1,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01ce,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01cf,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01d0,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,724,0.6,4,2,1511,3.0,1,8.0,
CRMYTH-546419-01d1,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01d2,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01d3,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01d4,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,16262,13.6,10,3,1859,3.0,1,8.0,
CRMYTH-546419-01d5,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01d6,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,4300,1.0,7,3,1706,3.0,1,8.0,
CRMYTH-546419-01d7,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,15272,14.5,9,3,1808,3.0,1,8.0,
CRMYTH-546419-01d8,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,6240,0.0,7,4,1814,3.0,1,8.0,
CRMYTH-546419-01d9,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,21506,14.7,10,3,1859,3.0,1,8.0,
CRMYTH-546419-01da,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,13,0.1,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01db,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,12798,12.5,9,4,1952,3.0,1,8.0,
CRMYTH-546419-01dc,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01dd,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01de,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1685,0.0,5,3,1604,3.0,1,8.0,
CRMYTH-546419-01df,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,35808,93.1,12,3,1961,3.0,1,8.0,
CRMYTH-546419-01e0,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01e1,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,26812,23.6,11,4,2090,3.0,1,8.0,
CRMYTH-546419-01e2,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01e3,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01e4,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,,,43,1.1,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01e5,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,2904,4.3,6,2,1585,3.0,1,8.0,
CRMYTH-546419-01e6,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,2,0.2,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01e7,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,248,1.1,2,2,1437,3.0,1,8.0,
CRMYTH-546419-01e8,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01e9,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01ea,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,2829,0.4,6,3,1655,3.0,1,8.0,
CRMYTH-546419-01eb,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,281,1.3,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01ec,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01ed,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01ee,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,2545,2.9,6,3,1655,3.0,1,8.0,
CRMYTH-546419-01ef,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01f0,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01f1,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,4907,14.8,7,2,1622,3.0,1,8.0,
CRMYTH-546419-01f2,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01f3,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01f4,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,1400,3.0,1,8.0,
CRMYTH-546419-01f5,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01f6,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01f7,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01f8,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,43873,3.6,13,5,2420,3.0,1,9.2,
CRMYTH-546419-01f9,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01fa,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01fb,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-01fc,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1pdxw9f9ah05zw80y9s7433ae6egl3a3z2srwenzpg0vaggzxhdyqy9svzx,,,,0,0.0,1,1,1400,3.0,1,8.0,
CRMYTH-546419-01fd,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,13875,16.9,9,4,1952,3.0,1,8.0,
CRMYTH-546419-01fe,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,76,1.4,1,1,1400,3.0,1,8.0,
CRMYTH-546419-01ff,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,5164,9.1,5,1,1500,3.0,1,8.0,
CRMYTH-546419-02,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,130,0.1,65,9.0,
CRMYTH-546419-0200,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.0,
CRMYTH-546419-0201,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.0,
CRMYTH-546419-0202,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.0,
CRMYTH-546419-0203,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1652,4.7,5,1,1500,3.0,1,8.0,
CRMYTH-546419-0204,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,,,3304,26.7,5,1,1500,3.0,1,8.0,
CRMYTH-546419-0205,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.0,
CRMYTH-546419-0206,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,83,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-0207,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-0208,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1400,3.0,1,8.0,
CRMYTH-546419-0209,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,,,0,0.0,1,2,1400,3.0,1,8.0,
